1732002969.736932,653.0
1732002969.7859974,850.0
1732002969.8357565,953.0
1732002969.8884373,939.0
1732002969.9310107,828.0
1732002969.9853184,668.0
1732002970.0326784,519.0
1732002970.088785,431.0
1732002970.1380327,423.0
1732002970.1937888,479.0
1732002970.3072233,572.0
1732002970.3912842,612.0
1732002970.4365733,578.0
1732002970.4902508,466.0
1732002970.5393362,305.0
1732002970.5892677,151.0
1732002970.6387982,63.0
1732002970.6842122,82.0
1732002970.7280397,216.0
1732002970.7824738,431.0
1732002970.832596,668.0
1732002970.899588,858.0
1732002970.94511,951.0
1732002971.0358598,929.0
1732002971.1136115,813.0
1732002971.1639445,653.0
1732002971.2137644,511.0
1732002971.2693903,432.0
1732002971.3254979,433.0
1732002971.3789296,495.0
1732002971.4319448,571.0
1732002971.4853008,605.0
1732002971.5331376,565.0
1732002971.586609,448.0
1732002971.634657,288.0
1732002971.688904,140.0
1732002971.7358096,64.0
1732002971.7874458,97.0
1732002971.8872447,242.0
1732002971.975378,463.0
1732002972.0195005,698.0
1732002972.0682611,879.0
1732002972.1215694,959.0
1732002972.1715362,924.0
1732002972.2302706,798.0
1732002972.2827692,636.0
1732002972.337135,496.0
1732002972.3920932,423.0
1732002972.4421182,442.0
1732002972.4920964,511.0
1732002972.5490317,584.0
1732002972.5958052,612.0
1732002972.6586678,562.0
1732002972.7126198,436.0
1732002972.7671483,272.0
1732002972.820259,126.0
1732002972.872519,57.0
1732002972.9350712,100.0
1732002972.9864678,254.0
1732002973.0366528,479.0
1732002973.0877728,712.0
1732002973.144511,886.0
1732002973.214733,956.0
1732002973.2957835,912.0
1732002973.3679852,782.0
1732002973.4280598,622.0
1732002973.4817042,489.0
1732002973.536648,418.0
1732002973.5929356,440.0
1732002973.644602,511.0
1732002973.6993086,582.0
1732002973.7537847,604.0
1732002973.8106134,547.0
1732002973.8673666,418.0
1732002973.9236822,255.0
1732002973.96988,117.0
1732002974.022406,61.0
1732002974.0744398,117.0
1732002974.1255236,282.0
1732002974.173376,511.0
1732002974.2315762,740.0
1732002974.2820992,905.0
1732002974.3359678,961.0
1732002974.466658,905.0
1732002974.5422904,767.0
1732002974.5951822,604.0
1732002974.649184,470.0
1732002974.6985588,424.0
1732002974.7613587,453.0
1732002974.81338,527.0
1732002974.8709815,595.0
1732002974.9159868,608.0
1732002974.9702022,542.0
1732002975.0303543,405.0
1732002975.0884473,239.0
1732002975.1476765,105.0
1732002975.206862,56.0
1732002975.254727,123.0
1732002975.3088176,295.0
1732002975.3599467,527.0
1732002975.4164877,753.0
1732002975.4701333,909.0
1732002975.526976,956.0
1732002975.581525,891.0
1732002975.637414,751.0
1732002975.685634,574.0
1732002975.752707,457.0
1732002975.8380797,417.0
1732002975.9149172,451.0
1732002975.963616,527.0
1732002976.019618,592.0
1732002976.093278,599.0
1732002976.1475396,526.0
1732002976.2025378,386.0
1732002976.2581835,224.0
1732002976.3117173,98.0
1732002976.3668306,63.0
1732002976.418675,143.0
1732002976.4722695,324.0
1732002976.5144649,559.0
1732002976.581482,780.0
1732002976.6326325,925.0
1732002976.6861145,958.0
1732002976.7409256,882.0
1732002976.7920523,734.0
1732002976.845334,562.0
1732002976.9058728,454.0
1732002976.953312,424.0
1732002977.0404582,466.0
1732002977.115292,543.0
1732002977.178052,603.0
1732002977.2476287,602.0
1732002977.2960768,519.0
1732002977.3480854,372.0
1732002977.4001493,208.0
1732002977.458282,87.0
1732002977.509782,60.0
1732002977.5635898,150.0
1732002977.6152763,339.0
1732002977.6742473,575.0
1732002977.7234764,792.0
1732002977.7774217,928.0
1732002977.8324668,951.0
1732002977.893238,868.0
1732002977.9497755,701.0
1732002978.017669,545.0
1732002978.0892682,442.0
1732002978.180744,418.0
1732002978.235752,465.0
1732002978.2846122,543.0
1732002978.3427968,599.0
1732002978.3895862,591.0
1732002978.4469516,503.0
1732002978.497761,354.0
1732002978.5520513,194.0
1732002978.6053112,83.0
1732002978.6574857,69.0
1732002978.7067533,172.0
1732002978.7615695,369.0
1732002978.8142505,607.0
1732002978.8693779,817.0
1732002978.9212742,941.0
1732002978.9746313,951.0
1732002979.022656,841.0
1732002979.1204705,686.0
1732002979.2272131,536.0
1732002979.2854857,442.0
1732002979.3350997,427.0
1732002979.3900132,480.0
1732002979.4400342,558.0
1732002979.487962,609.0
1732002979.5390513,592.0
1732002979.5886006,494.0
1732002979.6423938,339.0
1732002979.6887596,178.0
1732002979.7386434,73.0
1732002979.7885268,69.0
1732002979.8361278,181.0
1732002979.879837,384.0
1732002979.934036,622.0
1732002979.9822667,827.0
1732002980.033719,942.0
1732002980.0878232,939.0
1732002980.1464686,828.0
1732002980.2018898,668.0
1732002980.257831,519.0
1732002980.3042812,431.0
1732002980.354063,423.0
1732002980.4086652,479.0
1732002980.4588723,557.0
1732002980.5040176,604.0
1732002980.5528417,580.0
1732002980.6028543,477.0
1732002980.653352,321.0
1732002980.7066445,166.0
1732002980.770886,71.0
1732002980.8182704,81.0
1732002980.867433,205.0
1732002980.9186778,415.0
1732002980.9626765,653.0
1732002981.0149946,850.0
1732002981.0833952,953.0
1732002981.1331685,929.0
1732002981.1798646,813.0
1732002981.2273254,653.0
1732002981.2776246,511.0
1732002981.3290558,432.0
1732002981.3738036,433.0
1732002981.420278,495.0
1732002981.469235,572.0
1732002981.5155673,612.0
1732002981.5627446,578.0
1732002981.609473,466.0
1732002981.654863,305.0
1732002981.6984286,151.0
1732002981.7442045,63.0
1732002981.8629158,82.0
1732002981.951152,216.0
1732002982.0032418,431.0
1732002982.0522652,668.0
1732002982.1046257,858.0
1732002982.1576276,959.0
1732002982.211106,924.0
1732002982.2604485,798.0
1732002982.3179095,636.0
1732002982.3700619,496.0
1732002982.4265635,423.0
1732002982.4720533,430.0
1732002982.5325832,495.0
1732002982.5840163,571.0
1732002982.6337924,605.0
1732002982.6870422,565.0
1732002982.7345486,448.0
1732002982.789369,288.0
1732002982.8411849,140.0
1732002982.8933856,64.0
1732002982.9470518,97.0
1732002983.0038953,242.0
1732002983.0555727,463.0
1732002983.1365454,698.0
1732002983.2553542,886.0
1732002983.3100224,956.0
1732002983.3611524,912.0
1732002983.4200191,782.0
1732002983.4726453,622.0
1732002983.544013,489.0
1732002983.5941138,426.0
1732002983.6468875,442.0
1732002983.7027864,511.0
1732002983.7532973,584.0
1732002983.8205292,612.0
1732002983.8748121,562.0
1732002983.9259264,436.0
1732002983.9852648,272.0
1732002984.0382004,126.0
1732002984.104646,57.0
1732002984.156826,100.0
1732002984.21129,254.0
1732002984.2815018,479.0
1732002984.3631895,740.0
1732002984.4335992,905.0
1732002984.5106514,961.0
1732002984.6007326,905.0
1732002984.6894238,767.0
1732002984.747554,604.0
1732002984.7949145,475.0
1732002984.8568964,418.0
1732002984.905213,440.0
1732002984.9683158,511.0
1732002985.0165634,582.0
1732002985.0684168,604.0
1732002985.1224918,547.0
1732002985.1818836,418.0
1732002985.2330801,255.0
1732002985.2887568,117.0
1732002985.3401506,61.0
1732002985.4013376,117.0
1732002985.4546819,282.0
1732002985.5165627,527.0
1732002985.5665717,753.0
1732002985.6238728,909.0
1732002985.691833,956.0
1732002985.8084683,891.0
1732002985.873953,751.0
1732002985.934488,591.0
1732002986.013888,470.0
1732002986.1210403,424.0
1732002986.207575,453.0
1732002986.2954924,527.0
1732002986.3785498,595.0
1732002986.4738822,608.0
1732002986.5422533,542.0
1732002986.6133978,405.0
1732002986.7495039,239.0
1732002986.8293831,105.0
1732002986.9128106,56.0
1732002986.966927,123.0
1732002987.0157628,324.0
1732002987.074088,559.0
1732002987.1250925,780.0
1732002987.186411,925.0
1732002987.2325194,958.0
1732002987.288035,882.0
1732002987.3413389,734.0
1732002987.3934784,574.0
1732002987.44822,457.0
1732002987.499907,417.0
1732002987.5541782,451.0
1732002987.6143486,527.0
1732002987.6658092,592.0
1732002987.728595,599.0
1732002987.7737744,526.0
1732002987.8322537,386.0
1732002987.8832936,224.0
1732002987.935749,98.0
1732002987.990213,63.0
1732002988.0422304,143.0
1732002988.1021984,339.0
1732002988.1555748,575.0
1732002988.211451,792.0
1732002988.2670922,928.0
1732002988.3144903,951.0
1732002988.3691268,868.0
1732002988.4142642,718.0
1732002988.473668,562.0
1732002988.6149828,454.0
1732002988.6801436,424.0
1732002988.7253273,466.0
1732002988.7862961,543.0
1732002988.8346367,603.0
1732002988.889726,602.0
1732002988.940564,519.0
1732002988.9977553,372.0
1732002989.0518832,208.0
1732002989.1079862,87.0
1732002989.158165,60.0
1732002989.2160523,172.0
1732002989.2675955,369.0
1732002989.3188987,607.0
1732002989.3727074,817.0
1732002989.4193556,941.0
1732002989.4822538,951.0
1732002989.5292306,856.0
1732002989.5933266,701.0
1732002989.6432004,545.0
1732002989.6922994,442.0
1732002989.7463107,418.0
1732002989.793393,465.0
1732002989.8562536,543.0
1732002989.9758239,599.0
1732002990.0561235,591.0
1732002990.1168065,503.0
1732002990.165588,354.0
1732002990.215181,194.0
1732002990.263206,83.0
1732002990.3095691,69.0
1732002990.3573527,181.0
1732002990.4063478,384.0
1732002990.4566236,622.0
1732002990.503216,827.0
1732002990.5542343,942.0
1732002990.6114907,942.0
1732002990.664657,841.0
1732002990.7182114,686.0
1732002990.770887,536.0
1732002990.8160276,442.0
1732002990.870823,427.0
1732002990.9205964,480.0
1732002990.9705765,558.0
1732002991.0162761,609.0
1732002991.0692616,592.0
1732002991.130101,494.0
1732002991.1812756,339.0
1732002991.2275255,178.0
1732002991.2794843,71.0
1732002991.3514118,81.0
1732002991.4695969,205.0
1732002991.5290666,415.0
1732002991.581581,653.0
1732002991.6345086,850.0
1732002991.6816642,953.0
1732002991.7339015,939.0
1732002991.7825859,828.0
1732002991.8323743,668.0
1732002991.8807678,519.0
1732002991.9311063,431.0
1732002991.978146,423.0
1732002992.0313241,479.0
1732002992.079972,557.0
1732002992.141338,604.0
1732002992.1865458,580.0
1732002992.2353308,477.0
1732002992.284194,321.0
1732002992.3337672,151.0
1732002992.3803692,63.0
1732002992.4279408,82.0
1732002992.4739075,216.0
1732002992.5298674,431.0
1732002992.582479,668.0
1732002992.6339355,858.0
1732002992.6877403,951.0
1732002992.7385676,929.0
1732002992.7866955,813.0
1732002992.8646252,653.0
1732002992.9767303,511.0
1732002993.0340054,432.0
1732002993.0815964,433.0
1732002993.1354332,495.0
1732002993.183537,572.0
1732002993.239341,612.0
1732002993.2893007,578.0
1732002993.3371809,466.0
1732002993.3863752,288.0
1732002993.4304695,140.0
1732002993.48265,64.0
1732002993.5290895,97.0
1732002993.5760076,242.0
1732002993.6228979,463.0
1732002993.670439,698.0
1732002993.7246742,879.0
1732002993.7857232,959.0
1732002993.8425946,924.0
1732002993.897704,798.0
1732002993.9467173,636.0
1732002993.995465,496.0
1732002994.0454667,423.0
1732002994.0922277,430.0
1732002994.144576,495.0
1732002994.1937523,571.0
1732002994.2551987,605.0
1732002994.3114927,565.0
1732002994.3639545,448.0
1732002994.4138722,272.0
1732002994.4666116,126.0
1732002994.5158002,57.0
1732002994.5750074,100.0
1732002994.6929278,254.0
1732002994.8190918,479.0
1732002994.871946,712.0
1732002994.919838,886.0
1732002994.9723756,956.0
1732002995.0227444,912.0
1732002995.0859516,782.0
1732002995.1354756,622.0
1732002995.1897998,489.0
1732002995.2457511,426.0
1732002995.295878,442.0
1732002995.3520942,511.0
1732002995.396192,584.0
1732002995.4436247,612.0
1732002995.496398,562.0
1732002995.5470114,418.0
1732002995.5995827,255.0
1732002995.6555417,117.0
1732002995.7066345,61.0
1732002995.7648554,117.0
1732002995.817523,282.0
1732002995.8708448,511.0
1732002995.924663,740.0
1732002995.9793794,905.0
1732002996.0414124,961.0
1732002996.1438317,905.0
1732002996.2240446,767.0
1732002996.3106816,604.0
1732002996.3718245,475.0
1732002996.4260287,418.0
1732002996.4832664,440.0
1732002996.53303,511.0
1732002996.590448,582.0
1732002996.6414077,604.0
1732002996.7013602,542.0
1732002996.7512972,405.0
1732002996.8091311,239.0
1732002996.8629386,105.0
1732002996.9159772,56.0
1732002996.9655962,123.0
1732002997.0186849,295.0
1732002997.0703273,527.0
1732002997.125356,753.0
1732002997.1931567,909.0
1732002997.3206272,956.0
1732002997.3970828,891.0
1732002997.4508028,751.0
1732002997.502134,591.0
1732002997.557533,470.0
1732002997.6084244,424.0
1732002997.6679862,453.0
1732002997.7223878,527.0
1732002997.7794294,595.0
1732002997.833353,599.0
1732002997.884452,526.0
1732002997.933471,386.0
1732002997.998269,224.0
1732002998.054607,98.0
1732002998.1038857,63.0
1732002998.1608636,143.0
1732002998.2118912,324.0
1732002998.2643595,559.0
1732002998.3182075,780.0
1732002998.4239566,925.0
1732002998.5310442,958.0
1732002998.5917575,882.0
1732002998.6444044,734.0
1732002998.6993876,574.0
1732002998.7483702,457.0
1732002998.803836,417.0
1732002998.8591807,451.0
1732002998.91168,527.0
1732002998.9663112,603.0
1732002999.0214186,602.0
1732002999.0721068,519.0
1732002999.1336849,372.0
1732002999.1808684,208.0
1732002999.2357376,87.0
1732002999.2874913,60.0
1732002999.3394754,150.0
1732002999.3939707,339.0
1732002999.4496481,575.0
1732002999.5045736,792.0
1732002999.6060767,928.0
1732002999.710808,951.0
1732002999.7760074,868.0
1732002999.8279583,718.0
1732002999.883294,562.0
1732002999.936027,454.0
1732002999.989591,424.0
1732003000.043267,466.0
1732003000.094134,543.0
1732003000.1442313,599.0
1732003000.2046237,591.0
1732003000.2540202,503.0
1732003000.3153446,354.0
1732003000.3653967,194.0
1732003000.4352086,83.0
1732003000.4883964,69.0
1732003000.5428064,172.0
1732003000.5952768,369.0
1732003000.6487088,607.0
1732003000.7046077,817.0
1732003000.7595117,941.0
1732003000.8159964,951.0
1732003000.8904655,856.0
1732003001.003464,701.0
1732003001.0999842,545.0
1732003001.1563694,442.0
1732003001.2099016,418.0
1732003001.262152,465.0
1732003001.3105226,558.0
1732003001.3680356,609.0
1732003001.4144502,592.0
1732003001.468665,494.0
1732003001.518583,339.0
1732003001.568068,178.0
1732003001.618205,73.0
1732003001.6612098,69.0
1732003001.706718,181.0
1732003001.7589736,384.0
1732003001.805425,622.0
1732003001.856579,827.0
1732003001.905194,942.0
1732003001.9491937,942.0
1732003002.0003948,841.0
1732003002.0437958,686.0
1732003002.0975673,536.0
1732003002.1524065,442.0
1732003002.203239,427.0
1732003002.2487185,479.0
1732003002.3036406,557.0
1732003002.3529167,604.0
1732003002.4408453,580.0
1732003002.582908,477.0
1732003002.652444,321.0
1732003002.7102463,166.0
1732003002.7643476,71.0
1732003002.812407,81.0
1732003002.8654163,205.0
1732003002.908103,415.0
1732003002.9548466,653.0
1732003003.0041158,850.0
1732003003.0531118,953.0
1732003003.1002457,939.0
1732003003.1539526,828.0
1732003003.2014978,668.0
1732003003.2563186,519.0
1732003003.3127325,431.0
1732003003.3619726,433.0
1732003003.4086041,495.0
1732003003.456412,572.0
1732003003.5061479,612.0
1732003003.5569715,578.0
1732003003.5993114,466.0
1732003003.6598256,305.0
1732003003.7059765,151.0
1732003003.7553403,63.0
1732003003.8052635,82.0
1732003003.850153,216.0
1732003003.8978693,431.0
1732003003.9471917,668.0
1732003003.9947793,858.0
1732003004.0433364,951.0
1732003004.0918999,929.0
1732003004.1375957,813.0
1732003004.1878972,653.0
1732003004.2348146,511.0
1732003004.2835238,423.0
1732003004.3389509,430.0
1732003004.3863919,495.0
1732003004.4353883,571.0
1732003004.486521,605.0
1732003004.529942,565.0
1732003004.5836303,448.0
1732003004.6307962,288.0
1732003004.683472,140.0
1732003004.7368815,64.0
1732003004.7855437,97.0
1732003004.8303423,242.0
1732003004.878078,463.0
1732003004.9252403,698.0
1732003004.97137,879.0
1732003005.0234542,959.0
1732003005.0690475,924.0
1732003005.1251442,798.0
1732003005.1811495,636.0
1732003005.237715,496.0
1732003005.285728,426.0
1732003005.386495,442.0
1732003005.5437224,511.0
1732003005.6020126,584.0
1732003005.654245,612.0
1732003005.7090502,562.0
1732003005.7620838,436.0
1732003005.8135278,272.0
1732003005.8645072,126.0
1732003005.917181,57.0
1732003005.9635575,100.0
1732003006.016646,254.0
1732003006.0735004,479.0
1732003006.1381235,712.0
1732003006.1859562,886.0
1732003006.2442143,956.0
1732003006.29065,912.0
1732003006.3419383,782.0
1732003006.3921142,622.0
1732003006.4421418,475.0
1732003006.4945982,418.0
1732003006.5409915,440.0
1732003006.5937529,511.0
1732003006.6453032,582.0
1732003006.784974,604.0
1732003006.8535042,547.0
1732003006.909628,418.0
1732003006.9584806,255.0
1732003007.0085456,117.0
1732003007.0619247,61.0
1732003007.1124086,117.0
1732003007.1676178,282.0
1732003007.2273984,511.0
1732003007.271644,740.0
1732003007.325493,905.0
1732003007.3756087,961.0
1732003007.4351306,905.0
1732003007.4845934,767.0
1732003007.5373054,591.0
1732003007.5928135,470.0
1732003007.6417353,424.0
1732003007.6933272,453.0
1732003007.7394454,527.0
1732003007.794526,595.0
1732003007.8465607,608.0
1732003007.9031312,542.0
1732003007.956053,405.0
1732003008.0098624,239.0
1732003008.0577223,105.0
1732003008.134221,56.0
1732003008.2134705,123.0
1732003008.2979903,295.0
1732003008.3627229,527.0
1732003008.411009,753.0
1732003008.4638855,909.0
1732003008.5166442,956.0
1732003008.5710769,891.0
1732003008.6248107,734.0
1732003008.695265,574.0
1732003008.744933,457.0
1732003008.7978716,417.0
1732003008.8471153,451.0
1732003008.9010756,527.0
1732003008.9549623,592.0
1732003009.0086162,599.0
1732003009.0598383,526.0
1732003009.113088,386.0
1732003009.1659584,224.0
1732003009.2207336,98.0
1732003009.4460561,63.0
1732003009.5665033,143.0
1732003009.6575508,324.0
1732003009.7276018,559.0
1732003009.7780714,780.0
1732003009.8364215,925.0
1732003009.8898065,958.0
1732003009.9416442,868.0
1732003009.9940262,718.0
1732003010.0449839,562.0
1732003010.0974762,454.0
1732003010.152839,424.0
1732003010.199335,466.0
1732003010.260537,543.0
1732003010.3103354,603.0
1732003010.3630543,602.0
1732003010.4178057,519.0
1732003010.4720843,372.0
1732003010.5245707,208.0
1732003010.58312,87.0
1732003010.6328063,60.0
1732003010.698485,150.0
1732003010.7695749,339.0
1732003010.824757,575.0
1732003010.8777676,792.0
1732003010.9529488,928.0
1732003011.0514936,951.0
1732003011.1091774,856.0
1732003011.1605694,701.0
1732003011.219854,545.0
1732003011.271278,442.0
1732003011.3463588,418.0
1732003011.3940144,465.0
1732003011.4908173,543.0
1732003011.6138873,599.0
1732003011.6658673,591.0
1732003011.7180612,503.0
1732003011.7726638,354.0
1732003011.8171215,194.0
1732003011.8758016,83.0
1732003011.9178839,69.0
1732003011.9749737,172.0
1732003012.026339,369.0
1732003012.1095734,607.0
1732003012.1586487,817.0
1732003012.2119691,942.0
1732003012.261326,942.0
1732003012.3246315,841.0
1732003012.4033887,686.0
1732003012.4799218,536.0
1732003012.5377018,442.0
1732003012.5985289,427.0
1732003012.6523943,480.0
1732003012.6997538,558.0
1732003012.7563963,609.0
1732003012.804583,592.0
1732003012.861844,494.0
1732003012.9071028,339.0
1732003012.961465,178.0
1732003013.013191,73.0
1732003013.0623484,69.0
1732003013.1139994,181.0
1732003013.1584978,384.0
1732003013.2061603,622.0
1732003013.2550092,827.0
1732003013.3017356,953.0
1732003013.3435247,939.0
1732003013.399773,828.0
1732003013.451929,668.0
1732003013.5076957,519.0
1732003013.5621068,431.0
1732003013.6090763,423.0
1732003013.6649919,479.0
1732003013.7121642,557.0
1732003013.7647262,604.0
1732003013.8078737,580.0
1732003013.861551,477.0
1732003013.9268656,321.0
1732003013.9738693,166.0
1732003014.0216155,71.0
1732003014.0697381,81.0
1732003014.1182096,205.0
1732003014.1629238,415.0
1732003014.216651,653.0
1732003014.2601914,858.0
1732003014.3108883,951.0
1732003014.361482,929.0
1732003014.4186935,813.0
1732003014.467677,653.0
1732003014.5213618,511.0
1732003014.5720668,432.0
1732003014.633076,433.0
1732003014.6847112,495.0
1732003014.7350955,572.0
1732003014.785429,612.0
1732003014.8330188,578.0
1732003014.882953,466.0
1732003014.9304533,305.0
1732003014.9772406,151.0
1732003015.0314467,63.0
1732003015.0824826,82.0
1732003015.1367402,216.0
1732003015.1853855,431.0
1732003015.234453,698.0
1732003015.283788,879.0
1732003015.3305054,959.0
1732003015.3970969,924.0
1732003015.5058155,798.0
1732003015.5898478,636.0
1732003015.6479588,496.0
1732003015.6972315,423.0
1732003015.751026,430.0
1732003015.7986417,495.0
1732003015.8540077,571.0
1732003015.903461,605.0
1732003015.9585943,565.0
1732003016.012092,448.0
1732003016.0798967,288.0
1732003016.149973,140.0
1732003016.2173743,64.0
1732003016.2725735,97.0
1732003016.3286166,242.0
1732003016.3892353,479.0
1732003016.4423764,712.0
1732003016.494809,886.0
1732003016.5490255,956.0
1732003016.6073823,912.0
1732003016.6919215,782.0
1732003016.7947414,622.0
1732003016.9142492,489.0
1732003016.9721162,426.0
1732003017.0233538,442.0
1732003017.0832853,511.0
1732003017.133962,584.0
1732003017.1873643,612.0
1732003017.2367349,562.0
1732003017.2956471,436.0
1732003017.3430338,272.0
1732003017.3909152,126.0
1732003017.4416335,57.0
1732003017.4857552,100.0
1732003017.531238,282.0
1732003017.6153624,511.0
1732003017.6843162,740.0
1732003017.750278,905.0
1732003017.8054416,961.0
1732003017.8597972,905.0
1732003017.9374306,767.0
1732003018.006491,604.0
1732003018.1266112,475.0
1732003018.229242,418.0
1732003018.289912,440.0
1732003018.3375819,511.0
1732003018.3886316,582.0
1732003018.4411645,604.0
1732003018.4926076,547.0
1732003018.5458205,418.0
1732003018.601172,255.0
1732003018.6530857,117.0
1732003018.7168872,61.0
1732003018.7673085,123.0
1732003018.8233907,295.0
1732003018.8737898,527.0
1732003018.9423227,753.0
1732003018.9855695,909.0
1732003019.0441692,956.0
1732003019.0931525,891.0
1732003019.146851,751.0
1732003019.2757215,591.0
1732003019.3427587,470.0
1732003019.38938,424.0
1732003019.448728,453.0
1732003019.4995623,527.0
1732003019.5518177,595.0
1732003019.6082907,608.0
1732003019.65985,542.0
1732003019.715273,405.0
1732003019.7689238,239.0
1732003019.8185961,105.0
1732003019.873255,63.0
1732003019.9201717,143.0
1732003019.971788,324.0
1732003020.0164888,559.0
1732003020.070602,780.0
1732003020.1236446,925.0
1732003020.17664,958.0
1732003020.227372,882.0
1732003020.278219,734.0
1732003020.337576,574.0
1732003020.3926728,457.0
1732003020.4978507,417.0
1732003020.5722969,451.0
1732003020.6519437,527.0
1732003020.7065253,592.0
1732003020.757142,599.0
1732003020.8101625,526.0
1732003020.8589852,386.0
1732003020.9163375,224.0
1732003020.9672685,87.0
1732003021.0197747,60.0
1732003021.0925791,150.0
1732003021.148854,339.0
1732003021.1984162,575.0
1732003021.251873,792.0
1732003021.307437,928.0
1732003021.3592362,951.0
1732003021.4057004,868.0
1732003021.4771914,718.0
1732003021.5271273,562.0
1732003021.5753307,454.0
1732003021.6258738,424.0
1732003021.6825454,466.0
1732003021.7277431,543.0
1732003021.784127,603.0
1732003021.8328235,602.0
1732003021.8877547,519.0
1732003021.9427853,372.0
1732003021.9921205,194.0
1732003022.0451834,83.0
1732003022.0941691,69.0
1732003022.1524458,172.0
1732003022.2074087,369.0
1732003022.2603562,607.0
1732003022.3103843,817.0
1732003022.3613956,941.0
1732003022.4187994,951.0
1732003022.4690928,856.0
1732003022.5190938,701.0
1732003022.5783541,545.0
1732003022.6274178,442.0
1732003022.6830952,418.0
1732003022.7266805,465.0
1732003022.7833061,543.0
1732003022.8397245,599.0
1732003022.8946135,591.0
1732003022.9531896,503.0
1732003023.0345984,354.0
1732003023.1542273,178.0
1732003023.211604,73.0
1732003023.256792,69.0
1732003023.31381,181.0
1732003023.3588562,384.0
1732003023.4149106,622.0
1732003023.464803,827.0
1732003023.5142274,942.0
1732003023.5627,942.0
1732003023.6075938,841.0
1732003023.6547806,686.0
1732003023.7009284,536.0
1732003023.7501204,442.0
1732003023.7994273,427.0
1732003023.849529,480.0
1732003023.903343,558.0
1732003023.9524534,609.0
1732003024.0010598,592.0
1732003024.0491455,494.0
1732003024.1043732,321.0
1732003024.1569946,166.0
1732003024.213311,71.0
1732003024.2622302,81.0
1732003024.3123713,205.0
1732003024.3597233,415.0
1732003024.4100423,653.0
1732003024.5241182,850.0
1732003024.6191711,953.0
1732003024.674027,939.0
1732003024.7219992,828.0
1732003024.7677102,668.0
1732003024.818761,519.0
1732003024.8620515,431.0
1732003024.9160857,423.0
1732003024.9704645,479.0
1732003025.01887,557.0
1732003025.0717483,604.0
1732003025.118068,580.0
1732003025.1676736,466.0
1732003025.2205274,305.0
1732003025.264018,151.0
1732003025.3152132,63.0
1732003025.3738863,82.0
1732003025.428676,216.0
1732003025.4790816,431.0
1732003025.5336838,668.0
1732003025.5823207,858.0
1732003025.6335921,951.0
1732003025.6751676,929.0
1732003025.725125,813.0
1732003025.7751386,653.0
1732003025.8239903,511.0
1732003025.8657315,432.0
1732003025.9141645,433.0
1732003025.9654202,495.0
1732003026.010852,572.0
1732003026.07402,612.0
1732003026.1300516,565.0
1732003026.181822,448.0
1732003026.230576,288.0
1732003026.301149,140.0
1732003026.4324887,64.0
1732003026.4954,97.0
1732003026.5417082,242.0
1732003026.5970743,463.0
1732003026.6459818,698.0
1732003026.7016535,879.0
1732003026.7490163,959.0
1732003026.8026104,924.0
1732003026.8596368,798.0
1732003026.9238634,636.0
1732003026.9763644,496.0
1732003027.0266285,423.0
1732003027.0831513,430.0
1732003027.1338148,495.0
1732003027.1929262,571.0
1732003027.248446,605.0
1732003027.2968225,562.0
1732003027.3460886,436.0
1732003027.4161646,272.0
1732003027.5129905,126.0
1732003027.561457,57.0
1732003027.6143408,100.0
1732003027.668254,254.0
1732003027.7238488,479.0
1732003027.7768354,712.0
1732003027.8293614,886.0
1732003027.8808997,956.0
1732003027.93715,912.0
1732003027.989602,782.0
1732003028.0561345,622.0
1732003028.1066117,489.0
1732003028.1562736,426.0
1732003028.2098174,442.0
1732003028.2612355,511.0
1732003028.3168876,584.0
1732003028.37226,604.0
1732003028.4360726,547.0
1732003028.5134087,418.0
1732003028.5903084,255.0
1732003028.6433868,117.0
1732003028.6913695,61.0
1732003028.745199,117.0
1732003028.7944925,282.0
1732003028.8527253,511.0
1732003028.9000328,740.0
1732003028.946128,905.0
1732003029.0001493,961.0
1732003029.0626135,905.0
1732003029.152044,767.0
1732003029.2247977,604.0
1732003029.2802665,475.0
1732003029.3351073,418.0
1732003029.382358,440.0
1732003029.4387705,511.0
1732003029.4875288,595.0
1732003029.5528467,608.0
1732003029.608739,542.0
1732003029.6737745,405.0
1732003029.7163453,239.0
1732003029.7677019,105.0
1732003029.8179514,56.0
1732003029.8661284,123.0
1732003029.9206965,295.0
1732003029.9709685,527.0
1732003030.0232372,753.0
1732003030.0773783,909.0
1732003030.122455,956.0
1732003030.1722262,891.0
1732003030.2253127,751.0
1732003030.2800386,591.0
1732003030.4226677,470.0
1732003030.4826765,424.0
1732003030.5329013,453.0
1732003030.592842,527.0
1732003030.6442444,592.0
1732003030.703636,599.0
1732003030.7583823,526.0
1732003030.8168128,386.0
1732003030.861888,224.0
1732003030.9115083,98.0
1732003030.965045,63.0
1732003031.0167246,143.0
1732003031.0859795,324.0
1732003031.141933,559.0
1732003031.198575,780.0
1732003031.2569067,925.0
1732003031.3112483,958.0
1732003031.3569136,882.0
1732003031.4107358,734.0
1732003031.4613187,574.0
1732003031.5306795,457.0
1732003031.6588516,417.0
1732003031.7293377,466.0
1732003031.7874324,543.0
1732003031.8425395,603.0
1732003031.89756,602.0
1732003031.9526436,519.0
1732003031.999209,372.0
1732003032.0611818,208.0
1732003032.1165638,87.0
1732003032.170236,60.0
1732003032.2262468,150.0
1732003032.2961795,339.0
1732003032.349504,575.0
1732003032.4042778,792.0
1732003032.4554217,928.0
